14.85	5.82	0.085	0.09609
14.86	6.67	0.086	0.0979
14.87	6.93	0.075	0.09773
14.88	6.93	0.064	0.09558
14.89	6.79	0.058	0.09333
14.9	6.12	0.048	0.09046
14.91	5.83	0.043	0.08976
14.92	5.16	0.036	0.08852
14.93	4.04	0.032	0.08751
14.94	3.1	0.029	0.08697
14.95	2.61	0.027	0.08669
14.96	2.2	0.026	0.0865
14.97	2.03	0.025	0.08649
14.98	1.67	0.03	0.08703
14.99	1.47	0.037	0.08746
15	1.27	0.042	0.088
15.01	1.1	0.045	0.0888
15.02	0.95	0.045	0.09001
15.03	0.86	0.044	0.0917
15.04	0.82	0.044	0.09373
15.05	0.81	0.042	0.09583
15.06	0.81	0.04	0.09781
15.07	0.83	0.037	0.09963
15.08	0.86	0.034	0.10154
15.09	0.87	0.031	0.10345
15.1	0.9	0.027	0.1054
15.11	0.93	0.022	0.10736
15.12	0.93	0.018	0.10902
15.13	0.94	0.016	0.11069
15.14	0.96	0.015	0.11239
15.15	0.96	0.014	0.11405
15.16	0.95	0.013	0.11583
15.17	0.99	0.013	0.11779
15.18	1.01	0.013	0.11937
15.19	1.05	0.013	0.12109
15.2	1.1867	0.013	0.12338
15.21	1.3233	0.016	0.19645
15.22	1.46	0.0167	0.19686
15.23	1.45	0.0173	0.19646
15.24	1.57	0.018	0.19717
15.25	1.77	0.021	0.19898
15.26	1.93	0.025	0.2008
15.27	2.12	0.026	0.20292
15.28	2.26	0.028	0.20451
15.29	2.29	0.03	0.20412
15.3	2.28	0.033	0.20344
15.31	2.29	0.032	0.20355
15.32	2.3	0.031	0.20364
15.33	2.24	0.026	0.20293
15.34	2.08	0.022	0.20107
15.35	1.93	0.0217	0.19907
15.36	1.77	0.0213	0.19724
15.37	1.42	0.021	0.19366
15.38	1.23	0.021	0.19186
15.39	1.02	0.021	0.19102
15.4	0.99	0.021	0.19153
15.41	0.98	0.02	0.19366
15.42	1.02	0.018	0.19631
15.43	1.09	0.017	0.19867
15.44	1.18	0.016	0.20048
15.45	1.28	0.016	0.20248
15.46	1.39	0.016	0.20424
15.47	1.49	0.016	0.20545
15.48	1.62	0.017	0.20649
15.49	1.86	0.019	0.20859
15.5	1.98	0.02	0.20969
15.51	2.01	0.022	0.20936
15.52	2	0.023	0.20897
15.53	1.99	0.023	0.20781
15.54	1.99	0.023	0.20732
15.55	1.99	0.022	0.20726
15.56	2.07	0.0217	0.20821
15.57	2.21	0.0213	0.20951
15.58	2.42	0.021	0.21052
15.59	2.58	0.023	0.2107
15.6	2.67	0.026	0.20747
15.61	2.65	0.027	0.20562
15.62	2.62	0.028	0.20469
15.63	2.59	0.028	0.20464
15.64	2.56	0.029	0.20457
15.65	2.51	0.03	0.20377
15.66	2.4	0.031	0.20297
15.67	2.21	0.028	0.20192
15.68	1.98	0.026	0.20075
15.69	1.9333	0.026	0.20061
15.7	1.8867	0.025	0.20212
15.71	1.84	0.027	0.20667
15.72	1.97	0.026	0.20931
15.73	2.01	0.0253	0.21051
15.74	1.95	0.0247	0.21027
15.75	1.9	0.024	0.21058
15.76	1.88	0.026	0.21158
15.77	1.95	0.027	0.2136
15.78	2.21	0.028	0.21741
15.79	2.86	0.032	0.22395
15.8	4.27	0.0313	0.23461
15.81	5.05	0.0307	0.23288
15.82	5.38	0.03	0.21441
15.83	5.2	0.032	0.18767
15.84	4.83	0.03	0.15861
15.85	4.43	0.03	0.14684
15.86	4.01	0.029	0.14244
15.87	3.57	0.031	0.14068
15.88	3.23	0.031	0.14011
15.89	3.1633	0.031	0.14047
15.9	3.0967	0.033	0.14165
15.91	3.03	0.039	0.14527
15.92	4.04	0.043	0.1507
15.93	5.82	0.045	0.15688
15.94	7.49	0.047	0.16009
15.95	8.67	0.049	0.15688
15.96	9.06	0.046	0.14746
15.97	8.86	0.045	0.14052
15.98	8.46	0.044	0.13447
15.99	8.02	0.046	0.12792
16	7.54	0.048	0.1224
16.01	6.97	0.048	0.12021
16.02	6.38	0.047	0.11956
16.03	5.92	0.047	0.11947
16.04	5.46	0.046	0.11985
16.05	5.22	0.044	0.12004
16.06	4.93	0.045	0.1201
16.07	4.64	0.049	0.12003
16.08	4.37	0.055	0.11999
16.09	4.13	0.058	0.1201
16.1	3.9	0.059	0.1204
16.11	3.69	0.06	0.12096
16.12	3.5	0.06	0.12158
16.13	3.3	0.059	0.12201
16.14	3.12	0.061	0.12206
16.15	2.93	0.063	0.1218
16.16	2.63	0.063	0.12178
16.17	2.44	0.061	0.122
16.18	2.23	0.059	0.1222
16.19	2.02	0.053	0.12263
16.2	1.9833	0.0477	0.18352
16.21	1.9467	0.0423	0.1831
16.22	1.91	0.037	0.18361
16.23	2.05	0.036	0.18709
16.24	2.09	0.034	0.18732
16.25	2.04	0.032	0.18555
16.26	1.9	0.029	0.18377
16.27	1.74	0.028	0.18222
16.28	1.57	0.027	0.18101
16.29	1.41	0.026	0.18075
16.3	1.3	0.026	0.18154
16.31	1.22	0.027	0.18261
16.32	1.15	0.026	0.18367
16.33	1.07	0.022	0.18426
16.34	1.01	0.02	0.18517
16.35	0.97	0.019	0.18808
16.36	0.96	0.018	0.19011
16.37	0.93	0.016	0.19179
16.38	0.92	0.015	0.19371
16.39	0.93	0.0153	0.19535
16.4	0.92	0.0157	0.19682
16.41	0.91	0.016	0.19871
16.42	0.91	0.015	0.20072
16.43	0.9	0.014	0.20257
16.44	0.89	0.012	0.20417
16.45	0.89	0.012	0.20547
16.46	0.87	0.011	0.2072
16.47	0.87	0.011	0.20885
16.48	0.86	0.011	0.2106
16.49	0.87	0.01	0.21204
16.5	0.88	0.011	0.21347
16.51	0.86	0.01	0.21513
16.52	0.88	0.01	0.21709
16.53	0.92	0.01	0.21941
16.54	0.94	0.01	0.22018
16.55	0.96	0.01	0.22195
16.56	1.03	0.01	0.22493
16.57	1.3	0.0103	0.22941
16.58	1.69	0.0107	0.23439
16.59	2.29	0.011	0.24104
16.6	3.11	0.0117	0.24717
16.61	4.05	0.0123	0.25222
16.62	4.95	0.013	0.25466
16.63	5.89	0.018	0.25478
16.64	6.98	0.023	0.25372
16.65	8.17	0.024	0.243
16.66	9.2	0.025	0.22119
16.67	9.87	0.027	0.19471
16.68	10.18	0.031	0.17362
16.69	10.26	0.035	0.15954
16.7	10.09	0.037	0.14627
16.71	9.78	0.035	0.13432
16.72	9.17	0.0343	0.12114
16.73	8.68	0.0337	0.11745
16.74	8.21	0.033	0.11749
16.75	7.7	0.033	0.11832
16.76	7.14	0.036	0.11909
16.77	6.55	0.039	0.11956
16.78	6.02	0.042	0.11983
16.79	5.57	0.044	0.12031
16.8	5.25	0.047	0.12127
16.81	5.06	0.049	0.12249
16.82	5	0.054	0.12387
16.83	5.07	0.061	0.12533
16.84	5.22	0.067	0.1266
16.85	5.42	0.07	0.12711
16.86	5.64	0.073	0.12592
16.87	5.79	0.076	0.12178
16.88	5.75	0.076	0.11604
16.89	5.45	0.072	0.11013
16.9	4.67	0.066	0.10395
16.91	4.11	0.058	0.10194
16.92	3.62	0.05	0.10162
16.93	3.29	0.045	0.10218
16.94	3.19	0.042	0.10377
16.95	3.21	0.041	0.10569
16.96	3.39	0.041	0.10799
16.97	3.67	0.046	0.11031
16.98	3.92	0.05	0.11217
16.99	4.1	0.048	0.11317
17	4.29	0.046	0.11366
17.01	4.4	0.045	0.11314
17.02	4.45	0.044	0.11404
17.03	4.64	0.037	0.1165
17.04	4.9	0.034	0.11844
17.05	5.18	0.0337	0.12015
17.06	5.51	0.0333	0.12184
17.07	5.87	0.033	0.12342
17.08	6.18	0.033	0.12465
17.09	6.65	0.037	0.12594
17.1	7.14	0.039	0.12579
17.11	7.54	0.042	0.12442
17.12	7.83	0.044	0.12206
17.13	7.97	0.043	0.12089
17.14	8	0.042	0.11819
