4.28	6.8027	0.0493	-0.0375
4.29	6.8805	0.0506	-0.0375
4.3	7.0362	0.0511	-0.0375
4.31	7.0829	0.0511	-0.0375
4.32	7.1218	0.0511	-0.0376
4.33	7.1374	0.051	-0.0377
4.34	7.1374	0.049	-0.0379
4.35	7.1101	0.046	-0.0381
4.36	7.0128	0.0448	-0.0385
4.37	6.9428	0.0446	-0.0393
4.38	6.865	0.0445	-0.0394
4.39	6.7949	0.0444	-0.0395
4.4	6.7248	0.0444	-0.0395
4.41	6.6665	0.0444	-0.0396
4.42	6.5964	0.0443	-0.0396
4.43	6.5962	0.0441	-0.0396
4.44	6.5963	0.0433	-0.0395
4.45	6.5964	0.043	-0.0395
4.46	6.6003	0.0429	-0.0395
4.47	6.6392	0.0429	-0.0396
4.48	6.7093	0.0432	-0.0395
4.49	6.7521	0.0434	-0.0396
4.5	6.8105	0.0439	-0.0396
4.51	6.8961	0.0441	-0.0397
4.52	6.9739	0.0443	-0.0398
4.53	7.0595	0.0445	-0.0398
4.54	7.0868	0.0447	-0.04
4.55	7.0479	0.0466	-0.0401
4.56	7.009	0.0488	-0.0401
4.57	6.9311	0.0495	-0.0401
4.58	6.5692	0.0496	-0.0401
4.59	6.2929	0.0497	-0.0401
4.6	5.9621	0.0498	-0.0401
4.61	5.6429	0.0498	-0.0401
4.62	5.3355	0.0513	-0.0402
4.63	4.8295	0.0559	-0.0401
4.64	4.7147	0.0574	-0.0402
4.65	4.5999	0.0657	-0.0402
4.66	4.4637	0.0723	-0.0402
4.67	4.3041	0.0788	-0.0402
4.68	4.164	0.0857	-0.0402
4.69	4.1421	0.0869	-0.0402
4.7	4.1312	0.0881	-0.0402
4.71	4.1262	0.089	-0.0402
4.72	4.1451	0.0895	-0.0402
4.73	4.164	0.0895	-0.0402
4.74	4.2068	0.0888	-0.0402
4.75	4.3119	0.088	-0.0402
4.76	4.6544	0.0863	-0.0404
4.77	4.74	0.0857	-0.041
4.78	4.8295	0.085	-0.0446
4.79	4.8996	0.0842	-0.0454
4.8	4.9813	0.0831	-0.045
4.81	5.0436	0.0787	-0.0448
4.82	5.1798	0.0737	-0.0448
4.83	5.2187	0.0675	-0.0447
4.84	5.2537	0.0624	-0.0442
4.85	5.316	0.0621	-0.0439
4.86	5.4211	0.0618	-0.0436
4.87	5.5301	0.0616	-0.0436
4.88	5.8453	0.0615	-0.0436
4.89	6.1177	0.0615	-0.0436
4.9	6.2617	0.0624	-0.0435
4.91	6.4719	0.0632	-0.0435
4.92	6.5264	0.0639	-0.0435
4.93	6.4485	0.0643	-0.0435
4.94	6.1022	0.0643	-0.0435
4.95	6.0165	0.0643	-0.0435
4.96	5.9698	0.0643	-0.0435
4.97	5.9115	0.0643	-0.0435
4.98	5.8375	0.0642	-0.0435
4.99	5.6741	0.062	-0.0435
5	5.5807	0.0619	-0.0435
5.01	5.5223	0.0616	-0.0435
5.02	5.4367	0.0603	-0.0435
5.03	5.3744	0.0567	-0.0435
5.04	5.1681	0.0529	-0.0435
5.05	5.0086	0.0523	-0.0434
5.06	4.9152	0.0522	-0.0434
5.07	4.8101	0.0522	-0.0434
5.08	4.7322	0.0521	-0.0434
5.09	4.7322	0.0521	-0.0434
5.1	4.7322	0.0518	-0.0434
5.11	4.7322	0.0516	-0.0434
5.12	4.7556	0.0511	-0.0434
5.13	4.7751	0.0499	-0.0433
5.14	4.7867	0.049	-0.0433
5.15	4.8023	0.0485	-0.0432
5.16	4.8334	0.0484	-0.0432
5.17	4.8101	0.0486	-0.0432
5.18	4.8023	0.0488	-0.0431
5.19	4.7751	0.0491	-0.0431
5.2	4.7556	0.0493	-0.0431
5.21	4.6622	0.0495	-0.043
5.22	4.5844	0.0495	-0.0429
5.23	4.5221	0.0496	-0.0429
5.24	4.4131	0.0497	-0.0429
5.25	4.3236	0.0499	-0.0429
5.26	4.238	0.0503	-0.0429
5.27	4.0123	0.0512	-0.0429
5.28	3.9461	0.0511	-0.0429
5.29	3.9402	0.051	-0.0429
5.3	3.9344	0.0503	-0.0429
5.31	3.9578	0.0489	-0.0429
5.32	3.8799	0.046	-0.0429
5.33	3.7788	0.0457	-0.0429
5.34	3.7009	0.0456	-0.0429
5.35	3.6581	0.0455	-0.043
5.36	3.6114	0.0455	-0.043
5.37	3.4713	0.0454	-0.043
5.38	3.4129	0.0453	-0.043
5.39	3.3662	0.0438	-0.043
5.4	3.3117	0.0432	-0.043
5.41	3.23	0.0434	-0.043
5.42	3.1327	0.043	-0.043
5.43	3.0666	0.043	-0.043
5.44	2.9926	0.043	-0.043
5.45	2.977	0.043	-0.043
5.46	2.9576	0.043	-0.043
5.47	2.8875	0.0441	-0.0431
5.48	2.8253	0.046	-0.0431
5.49	2.7202	0.0462	-0.0431
5.5	2.6501	0.0463	-0.0431
