Vs30	standDev	lowerBound	upperBound
206.74869069360446 0.136139345445525 180.43392705081112 236.9012402611097
203.22148994827697 0.15187476576079662 174.58674112900184 236.5527514273372
193.9942050570178 0.14666769296432033 167.52969092541272 224.6392946099298
200.19284860145217 0.16220217455414668 170.21783011202564 235.44640772819105
201.79425895399126 0.14666048929069453 174.26692387658187 233.66983269659104
201.6935367436007 0.12825853566070355 177.41486585615192 229.29466799656907
204.0743095105887 0.15166564554897713 175.35606154893628 237.49577536332492
209.82479963130592 0.12977837977746734 184.28703505844877 238.90148607770564
192.16738374931833 0.1487205475704766 165.61175687115204 222.98117038748907
190.1325330004521 0.12658229587740516 167.526085793699 215.78955858662871
202.5533107669641 0.19775515475882707 166.20932038596024 246.84442248717585
192.38743060897338 0.149087697824883 165.74053258588899 223.31847785720106
200.42601381644437 0.16789910544384415 169.44799486808847 237.06734945799417
201.51234788608983 0.14264959707974753 174.7228601382024 232.4093499754121
207.29853489240557 0.13138284210623558 181.77635444743393 236.40413902659
194.5716454636596 0.14302977993560465 168.64074321206448 224.48979112259792
202.76607498757858 0.17930653942539077 169.48195063131578 242.58678291534582
194.9812118126939 0.16540328276183297 165.25668329953203 230.05225689443733
206.98627216948333 0.15457462329327218 177.34160596271573 241.5863814587694
203.92431580029043 0.14968952641168495 175.5737877589911 236.85270509570722
207.5500519641882 0.14929388687122971 178.7661698169611 240.9685463107692
204.35586804601417 0.16761712066902365 172.81917291658283 241.64749836522773
206.31589299937457 0.12759713430684697 181.60088165680796 234.3944991664286
207.53611351949326 0.11797305357122705 184.4414948323943 233.5224969517607
204.39069218301617 0.15994747656464267 174.17940712684162 239.8421015443605
188.8095963943835 0.15884666944571998 161.07859463963615 221.31471764056417
207.23097399525807 0.11980493480794363 183.83324192659947 233.6066977493121
212.17133135827967 0.12993497505332444 186.31879161363497 241.61102302388778
204.43560647532198 0.13525082063120247 178.57384667054583 234.0427670354165
203.27540420882016 0.13948838448210235 176.80958209282352 233.70277485620713
195.1383595866803 0.1208583715904068 172.92370258780093 220.20682423710082
205.01288673225503 0.1373561151763531 178.70148356095885 235.19829208331694
209.894559282632 0.12597811065275935 185.05021030660802 238.07444446269355
199.31608100033202 0.15679878231313787 170.39054556085688 233.1520215195393
204.3625536166524 0.15452075292791193 175.10309016445424 238.51122947913092
205.62628567266282 0.15186245052170466 176.65486671883326 239.34902074808116
200.9127084021272 0.1835974963052434 167.21376617894933 241.40306937575497
199.3945679909752 0.1583903134391514 170.18656933443182 233.61534285457748
196.58335051972 0.17221387070284955 165.4836910310384 233.52762716847292
207.0334429185594 0.14952658086098877 178.27971676137918 240.4246947737902
193.42188984428086 0.16510287381581407 163.98433207002358 228.14391471837467
199.87950362702298 0.14187053456299692 173.442159394124 230.34662454472758
197.47023818671875 0.16134249728881767 168.04728245189378 232.04478168626292
197.6853866247994 0.15385258038100924 169.49513598295064 230.5642097536496
189.85004090714148 0.16288347946036863 161.31371714118964 223.43442746965317
209.18745699818115 0.14405813686841365 181.12232587146775 241.6013153255302
224.03746204337963 0.1621629047616494 190.49965325382746 263.4796627790203
202.56501323202846 0.16534812762238088 171.69381762217773 238.98696618177863
203.40286532177663 0.12798098532383795 178.96810136920553 231.17374160302555
177.36213857238874 0.17618834654367144 148.71106711654514 211.5332019930842
202.55252121662713 0.16918560340226083 171.0256616800669 239.8910400239308
176.36825049238607 0.1792957208478193 147.4189334044584 211.0024748069729
191.34597733057134 0.13708095142617535 166.83448908592203 219.45871768597684
187.58695556051543 0.15087456957335466 161.31644475876084 218.13563985423582
189.9272048231362 0.13732189034228337 165.55756777819886 217.88398812584919
210.53311576643176 0.1728497241462136 177.113936789885 250.2580747606822
181.75606980350906 0.12741040175700752 160.01300777802635 206.45364629508956
202.58630800293457 0.15550764008912546 173.40993674082264 236.67162886749568
200.32739014867036 0.15929711284070758 170.82777173332659 234.9211889646657
198.11311622433558 0.1473600628948454 170.9682896623987 229.56775725849204
175.17830074853362 0.15711927133573142 149.70774775862475 204.9822905800528
214.22052585955242 0.17889358733205146 179.13010614144343 256.1849299821633
189.29938165896914 0.16280860216926707 160.85787153128237 222.76967583460348
206.9062578408916 0.15702538278784134 176.8391296443107 242.0855588908899
213.89774280085177 0.13587648925385934 186.72212967509213 245.0285054851882
208.70075497315972 0.1240948245996664 184.34455849252794 236.27497053639524
201.0175946322552 0.16471902977895533 170.48944862870107 237.012165132518
215.38851027919844 0.16948534275945762 181.80925339635917 255.1696874259392
197.01588074712933 0.16161677179477424 167.61464528913274 231.57437823891436
213.64422025953982 0.14977881883301297 183.9259609545817 248.16427552376902
207.73722433540826 0.13976750186628414 180.64006036988118 238.89913613965484
211.58734584027513 0.1657304435806348 179.27258205899824 249.72700457339724
199.78877232263665 0.1407425289860066 173.55909404310256 229.98249539303026
199.65860803037776 0.1683773691506228 168.71848875858558 236.27262224750996
202.6786284447956 0.18756103270459182 168.01622981574508 244.49201409478323
210.85354309879304 0.14402392694247648 182.57113118290346 243.5172327040818
191.10103458228426 0.1612599430196941 162.6405127589448 224.54187335566516
213.05431027193512 0.13777492917570333 185.63310684361625 244.5260971885251
215.1982101054174 0.15061897932131602 185.1082023326082 250.17945746868455
203.0368562855403 0.14769437654592776 175.15882680674355 235.35191324270772
190.66497745410058 0.14925535051425026 164.2291145238668 221.35620552401895
196.21624419144246 0.12765989611400333 172.70025153452755 222.9343277875793
198.64535301995937 0.15445171608316174 170.21619648568478 231.82268838760504
196.21624419144246 0.13556385402457696 171.34061634323183 224.7033733523545
199.8582017709647 0.15661811872677542 170.88486151137005 233.74393999474316
215.57016532479057 0.15062822285330565 185.42643505198043 250.61419190381613
218.2779189725134 0.13490761879001517 190.73051007788897 249.8040292112369
193.18453729674303 0.1722161415951634 162.6222037606213 229.4905897689831
213.33318228933513 0.15862973919568135 182.03981747267818 250.0060003220191
191.6789781967648 0.1909547610007042 158.35941421125344 232.0091348250575
207.16877192310739 0.14564909918314406 179.08932168145532 239.65080473345
197.70603929928038 0.13558009235678378 172.63873690813443 226.4131369091756
197.32429018953368 0.15480037333690777 169.02525558457603 230.36128751374812
192.67733125284937 0.1305082731606953 169.1031117950929 219.53797055908174
207.10623804316143 0.14627412091173564 178.92339761473542 239.72825470679598
200.90698458921648 0.1708759411039906 169.34974891266734 238.34470801339606
206.69924572538716 0.13181374094476292 181.172764606645 235.82230075368057
219.85878858233198 0.14373735406310345 190.4230386065712 253.84474100720738
198.86811745611985 0.16195525149946435 169.1332096422172 233.83064877797582
202.75264867709885 0.1425900675453356 175.8087381579598 233.8259006707847
187.55877718705233 0.1555175874277649 160.545065837131 219.11788267345355
199.56568550827015 0.15187741449196418 171.44560054759467 232.29795751644036
189.02664733954182 0.12487181303806633 166.83681571697764 214.1677977422068
212.54762862809613 0.15064515944427928 182.82345099783544 247.10448352690807
211.77284514400864 0.1467204553373634 182.87333591346209 245.23934950041485
208.24235828252253 0.14795466885796657 179.60283064865126 241.44875460175345
207.93667591914675 0.1529512777419164 178.4453359087947 242.30199669888518
208.5919233912482 0.17025239725946587 175.93725510587956 247.30743058299703
205.0352246234033 0.1452210212725393 177.32084416217126 237.0812271676401
205.5594166844109 0.13939989569305783 178.81204544605228 236.30775925765863
205.34139461300674 0.16127457496522768 174.75751047856372 241.27768944606632
211.52739871345653 0.14972278412792958 182.11379714325454 245.69165603243778
211.51248513848932 0.17438453067019327 177.66495431714972 251.80841962562147
192.37264291256756 0.17832135767381127 160.95309414849132 229.92558134374386
207.04255237439554 0.1376730909352132 180.41346566708165 237.60210101393653
200.61943831253225 0.13366196437270605 175.51908919287425 229.30929743264605
193.72240289875415 0.1500789744049699 166.72524983984408 225.09109700490404
192.28099899070878 0.1926550629921696 158.5869106983841 233.13388482093492
192.97617307869788 0.13345696545737804 168.86671924770044 220.5277839351798
204.87473872469792 0.15961747315331112 174.64953147855545 240.33078252298094
207.13161669614422 0.14156019808976508 179.790848508946 238.6300915256186
192.3187646543175 0.16922258932766635 162.37876123657526 227.77921790076846
200.81936575900875 0.13775402548907725 174.9765212612251 230.47902297499456
192.27555081161998 0.12315710100063117 169.99557420885446 217.47558789084192
202.79953794028305 0.1440809449653154 175.5874217215503 234.22892246810974
200.03846024415793 0.13078604221204249 175.51484163819512 227.9886145431562
208.14170758594574 0.13523680705629734 181.8136619474408 238.2822609299695
207.18323065631205 0.12129238163762326 183.5177131651922 233.9005337678117
202.0772266293304 0.11772034699611943 179.63546220179055 227.32262896025605
183.5548241286594 0.17680451802459196 153.8085848741024 219.05392009478172
206.82979052388174 0.17237866441826172 174.080445459312 245.74019290496062
223.55485440374676 0.1516650455152448 192.09533245389517 260.16651362143506
205.15803246322662 0.15304195175721194 176.0448197805866 239.08580971959873
199.6042132527567 0.14775433576318084 172.18717921927603 231.38680898834153
200.92402163816817 0.11646395379395838 178.8348726660492 225.7415562715312
199.20918468927277 0.13969555051929802 173.2368791267856 229.0753531499569
198.48662832195907 0.14594344950849134 171.53344887013853 229.674981072907
202.8266723687716 0.15326707706582982 174.00511695321063 236.42212220259634
201.8787487888992 0.13301494906007144 176.73515535907487 230.59944768639264
193.4959631235944 0.14221775820474006 167.84465711926433 223.0674981719759
190.639359021696 0.14786993311289703 164.4347010717751 221.02004608102365
185.45563424438126 0.17273209246712937 156.03550733644542 220.42285669521007
183.8514888331742 0.18911811670346154 152.17180659812541 222.12636296973014
188.53452746049126 0.17319403073775086 158.5527156588005 224.1858040529739
193.40649043343566 0.13456807376961347 169.05533178038115 221.26525172464042
194.08839306184709 0.18269173608679104 161.68046571195345 232.99230463897038
198.5453446409428 0.14410729911628128 171.8995357009312 229.32146801823632
189.2398567504344 0.12462780958665401 167.0657561306258 214.3570544458216
183.40087912789627 0.13599822327708275 160.08039055698424 210.11869316318152
201.7765426113805 0.13181621224824658 176.85755740182947 230.2065783691587
192.50389667220225 0.13040520040364187 168.96831220085335 219.3177510699831
203.3557483746445 0.12502372087203736 179.4565611467842 230.43771781176113
214.52650300696712 0.16688863083263794 181.55246168664817 253.48937747718125
198.54936370122746 0.16144604827997114 168.94812321308171 233.33700947031215
211.16063591518244 0.15028950708780203 181.695034023956 245.40469363750114
196.04600567937902 0.18004947339935667 163.7432874727036 234.72129414310308
185.09909728152823 0.16255018206879687 157.3293156668529 217.77044964071573
194.67243446950968 0.1598548585128557 165.91298502602652 228.4170629341678
194.95946736409405 0.15707945129775683 166.61940940680915 228.11984540222443
201.54924068720413 0.16743120945247375 170.47736183326785 238.28440318849027
188.6763240364867 0.18166867716544155 157.33295598783144 226.26381757344356
202.9676535376163 0.16547900137631733 172.01258156809325 239.49334407412476
